"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pbg","31.625","46.48","50.00","0.08","659.0K","539.0K","+35.2%","+81.3%","6.60B","141.9M","69.6M","0.08","0.17%","none","12.21","2.00","1.02","56.43","1.57","3.81","23.19","0.82","8.38B","1.16B","296.0M","3.5%","7.9%","Dec 30","none","none","3.78%","17.93%","1.60","1.95","223.0M","2.18M","3.1%","1.41M","4.47","488.0K"
