"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mosy","6.91","10.94","15.89","117.9K","252.0K","-21.9%","-10.3%","319.8M","29.2M","7.30M","none","none","-0.90","0.14","0.06","0.59","1.85","none","79.85","18.55","19.8M","4.71M","4.02M","20.3%","15.7%","Dec 31","none","14.97%","none","4.59","0","19.9M","18.0K","0.2%","33.0K","0.51","35.0K"
