"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"lbi","2.688","3.20","4.35","0.18","7,045","7,000","+4.5%","+40.1%","64.8M","20.3M","10.3M","none","2.87","0.12","0.03","0.16","2.77","1.12","25.60","19.51","3.32M","2.52M","2.52M","75.8%","75.8%","June 30","none","4.25%","4.28%","none","0","56.1M","8,000","0.1%","7,000","2.00","4,000"
