"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"psfc","7.50","10.30","10.70","-0.09","909","1,000","+30.8%","+75.4%","15.5M","1.50M","1.10M","0.36","3.50%","none","11.33","0.52","0.13","7.16","0.67","0.91","19.66","1.44","10.1M","none","741.0K","7.3%","37.4%","June 30","none","0.56%","4.33%","none","none","1.01M","0","0","1,000"
