"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cphd","1.48","6.45","11.48","2.97M","3.33M","-34.7%","-12.4%","171.0M","26.5M","14.1M","none","none","1.40","-0.56","-0.15","0.42","1.24","4.62","none","15.51","10.8M","-12.1M","-14.5M","none","none","Dec 31","none","none","-31.69%","-35.28%","12.04","0.07","29.7M","265.0K","1.9%","263.0K","5.52","48.0K"
