"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"kmgb","2.13","2.26","4.83","1.22","318","0","-37.8%","-16.6%","17.0M","7.50M","500.0K","0.04","1.77%","2.57","0.35","0.12","4.71","none","0.88","6.49","0.48","35.8M","5.38M","2.64M","7.4%","11.9%","July 31","none","9.83%","14.56%","1.94","0.08","none","0","1,000","0"
