"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"aree.ob","0.001","0.001","0.438","3.09M","1.04M","-93.8%","-91.6%","471.0K","470.8M","357.8M","none","none","-0.00","-0.01","-0.00","0","none","none","none","2.54","160.0K","-1.57M","-1.95M","none","none","Dec 31","none","-913.95%","none","0.01","none","none","none"
