"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mro","24.95","27.59","33.73","0.89","1.20M","1.34M","-1.9%","+31.6%","8.52B","308.9M","290.4M","0.92","3.33%","none","18.89","3.14","0.62","110.51","1.52","1.46","8.78","0.25","34.3B","3.80B","973.0M","2.8%","6.9%","Dec 31","none","none","6.12%","18.28%","1.21","0.33","0","5.54M","1.9%","2.69M","4.70","1.18M"
