"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"gigm","0.62","1.41","6.063","92.6K","36.0K","-71.8%","-62.2%","68.8M","48.8M","8.80M","none","none","5.48","-0.76","-0.13","0.23","4.19","0.26","none","6.11","11.5M","-52.9M","-37.6M","none","none","Dec 31","none","none","-12.14%","-12.68%","21.54","0.00","204.0M","40.0K","0.5%","0","0.36","110.0K"
