"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"tpr","1.85","2.29","3.80","0.44","3,091","5,000","-16.7%","+11.7%","15.1M","6.61M","3.00M","0.20","8.73%","none","9.83","-2.11","-0.44","30.75","none","0.23","none","0.07","201.9M","-10.9M","-13.8M","-6.8%","-7.8%","Dec 31","none","-8.63%","-19.18%","1.63","0.74","none","0","0","1,000"
