"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bfd","17.938","23.00","25.50","0.22","5,545","4,000","+25.2%","+67.9%","104.1M","4.53M","2.40M","0.60","2.61%","none","19.66","1.99","0.56","20.18","8.04","1.17","11.55","1.14","96.0M","none","9.47M","9.9%","39.1%","Dec 31","none","none","0.70%","10.59%","none","none","0","75.0K","3.1%","75.0K","15.00","5,000"
