"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"hea","0.40","0.55","2.563","1.44","13.5K","7,000","-76.2%","-68.1%","6.00M","10.9M","9.30M","none","none","2.99","0.16","-0.12","23.81","0.86","0.18","3.44","0.02","351.0M","19.7M","1.84M","1.0%","4.0%","Dec 31","none","2.11%","5.70%","0.59","1.57","9.43M","0","1,000","7,000"
