"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"cxi","0.06","0.12","0.75","0.56","51.4K","35.0K","-78.7%","-71.4%","6.61M","55.1M","20.9M","none","none","0.12","-0.27","-0.01","0.41","0.06","1.00","none","0.29","18.9M","-6.13M","-11.7M","-58.3%","-44.9%","Dec 31","none","-33.45%","-123.48%","0.24","3.52","3.27M","0","0","31.0K"
