"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"dryr","23.188","32.70","37.50","0.76","157.4K","302.0K","+28.5%","+72.4%","1.12B","34.4M","13.8M","0.24","0.73%","6.06","0.15","0.17","42.32","0.07","5.39","216.56","0.77","1.36B","25.0M","6.99M","0.6%","0.9%","Dec 30","none","none","1.52%","4.91%","1.64","0.75","2.53M","1.03M","7.4%","926.0K","8.35","123.0K"
