"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"sntky","0.43","0.70","1.563","1.01","46.1K","48.0K","-52.3%","-36.1%","41.3M","59.1M","56.7M","none","none","-0.04","-0.05","0.00","0.11","0.01","none","none","6.60","6.20M","1.24M","-3.05M","-49.3%","-14.9%","Dec 31","none","-32.20%","none","1.46","none","591.0K","22.0K","0.0%","20.0K","0.67","33.0K","1"
