"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"scp","40.25","53.50","53.50","0.25","136","0","+16.9%","+56.8%","55.1M","1.03M","300.0K","1.00","1.87%","none","55.45","-4.03","-1.18","57.68","10.19","0.96","none","0.93","59.7M","357.0K","-4.17M","-7.0%","-11.3%","June 30","none","-5.43%","-6.77%","2.55","0.10","10.5M","0","0","0"
