"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"epc","28.50","46.65","103.00","6,864","10.0K","-43.6%","-34.9%","3.05B","65.3M","64.6M","none","none","9.54","2.04","-0.04","26.15","0.52","4.89","22.86","1.78","1.71B","191.8M","133.2M","7.9%","11.2%","Sep 30","none","10.33%","22.01%","1.12","0.25","33.8M","169.0K","0.3%","165.0K","21.12","8,000","1"
