"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"apl","16.563","21.00","53.95","12.8K","21.0K","+24.9%","+44.2%","68.5M","3.26M","1.60M","2.40","11.43%","none","6.79","2.54","0.37","4.15","0.75","3.09","8.27","5.06","13.4M","10.5M","8.16M","68.2%","68.2%","Dec 31","none","36.61%","37.80%","1.94","0.10","2.44M","19.0K","1.2%","19.0K","2.38","8,000"
