"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"hdr","5.50","7.95","8.80","0.43","2,727","1,000","+38.3%","+59.6%","33.2M","4.18M","3.00M","none","none","9.49","-0.03","0.23","13.29","1.22","0.84","none","0.60","55.9M","35.8M","60.0K","0.1%","-0.1%","Dec 31","none","none","0.01%","0.15%","none","8.76","7.55M","0","0","3,000"
