"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"poc","10.30","20.83","23.09","51.3K","93.0K","+40.6%","+62.3%","3.61B","173.1M","143.7M","none","none","15.21","1.55","0.94","14.21","none","1.37","13.46","1.47","2.45B","420.6M","266.4M","10.9%","14.1%","Dec 31","none","5.93%","10.65%","0.45","0.52","none","393.0K","0.3%","430.0K","9.82","40.0K","4"
