"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"tood.ob","0.35","0.35","5.00","-0.09","1,818","8,000","-92.6%","-91.5%","345.0K","985.0K","400.0K","none","3.55","-0.87","-0.47","22.59","0.08","0.10","none","0.02","22.4M","709.0K","-858.0K","-3.8%","0.1%","July 31","none","-6.69%","-20.92%","1.56","1.74","79.0K","0","2,000","0"
