"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"busy.ob","0.01","0.01","1.25","1,409","0","-96.0%","-95.4%","87.0K","8.71M","2.50M","none","none","0.25","-1.41","-0.05","0.01","0.13","0.04","none","0.75","103.0K","-4.70M","-9.99M","none","none","Dec 31","none","-250.66%","none","2.12","0.00","1.17M","4,000","0.2%","18.0K","0.80","5,000"
