"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"tpl","33.688","37.50","41.25","0.52","2,591","2,000","+6.0%","+22.4%","90.7M","2.42M","2.40M","0.40","1.07%","none","5.34","2.85","1.63","5.47","0.08","7.02","13.18","6.85","13.7M","10.3M","7.07M","51.6%","75.1%","Dec 31","none","44.68%","62.79%","none","0","184.0K","0","0","2,000"
