"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"gbcs.ob","0.07","0.10","0.32","-0.42","955","0","-54.3%","-47.3%","245.0K","2.45M","2.20M","none","-0.79","-0.69","-0.28","3.28","0.25","none","none","0.03","5.37M","27.0K","-1.18M","-18.3%","-12.9%","June 30","none","-11.72%","-147.15%","0.31","none","533.0K","0","4,000","5,000"
