"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"slmc","9.50","16.10","22.00","238.3K","316.0K","+10.6%","+22.3%","729.9M","45.3M","1.40M","none","none","4.65","0.46","0.13","18.63","0.60","3.46","35.31","0.86","910.0M","105.2M","19.8M","2.6%","8.0%","Dec 31","none","3.98%","15.37%","1.72","1.36","27.2M","231.0K","16.5%","357.0K","1.13","204.0K"
