"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mflo","7.68","12.81","31.063","70.1K","77.0K","-48.9%","-41.0%","129.6M","10.1M","6.30M","none","none","5.62","0.30","0.01","3.82","4.58","2.28","42.14","3.36","39.3M","3.48M","3.11M","7.9%","5.1%","June 30","none","none","4.58%","5.74%","4.14","0","46.2M","197.0K","3.1%","195.0K","2.74","72.0K"
