"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pg","55.96","77.46","79.313","0.29","3.15M","2.57M","+4.8%","+20.9%","100.4B","1.30B","1.28B","1.52","1.96%","8.30","1.99","0.79","28.33","2.40","9.34","38.89","2.73","39.0B","6.87B","2.75B","7.4%","12.1%","June 30","none","8.07%","25.18%","1.14","1.02","3.10B","15.2M","1.2%","13.7M","4.95","3.06M"
