"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"enga","0.16","0.27","3.50","2.57","330.0K","643.0K","-85.6%","-83.4%","53.1M","196.7M","41.3M","none","0.14","-1.21","-1.21","0.22","0.17","1.90","none","1.21","43.3M","-60.7M","-235.0M","none","none","July 31","none","-79.19%","-123.33%","0.98","0.20","33.3M","2.49M","6.0%","2.53M","6.43","388.0K"
