"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fndt","3.40","4.48","20.938","1.84","65.7K","44.0K","-70.1%","-65.5%","63.8M","14.2M","7.10M","none","none","7.09","-1.56","-1.01","3.31","3.57","0.63","none","1.36","46.9M","-17.9M","-22.2M","-47.2%","-43.6%","Dec 31","none","-17.80%","-19.49%","6.15","0","50.8M","25.0K","0.4%","261.0K","0.26","98.0K"
