"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"sui","30.80","36.06","38.25","0.13","47.6K","38.0K","+14.5%","+32.1%","631.6M","17.5M","8.40M","2.20","6.10%","none","18.86","2.00","0.45","8.77","0.23","1.91","18.06","4.11","153.0M","107.1M","34.8M","31.5%","28.6%","Dec 31","none","5.00%","10.44%","none","1.45","3.94M","163.0K","1.9%","171.0K","4.08","40.0K"
