"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tu","10.65","15.77","26.80","31.1K","33.0K","-32.2%","-21.7%","4.63B","293.9M","217.3M","0.38","2.42%","none","15.01","-0.30","0.06","15.67","0.18","1.05","none","1.01","4.51B","1.60B","-85.3M","-1.7%","15.0%","Dec 31","none","-0.72%","-2.21%","0.84","1.21","52.3M","596.0K","0.3%","599.0K","15.28","39.0K"
