"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"cvu","1.15","1.55","3.95","0.96","5,818","6,000","-54.1%","-47.0%","4.12M","2.66M","1.60M","none","3.23","0.28","0.21","8.92","0.06","0.48","5.60","0.17","23.8M","2.59M","760.0K","3.2%","3.7%","Dec 31","none","none","3.09%","8.79%","1.36","1.33","0","0","0","8,000"
