"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ttmi","4.00","11.89","19.75","134.2K","127.0K","-27.9%","-16.8%","446.7M","37.6M","14.9M","none","none","3.97","0.60","0.03","4.21","0.64","2.99","19.82","2.83","164.1M","43.7M","23.4M","14.3%","23.7%","Dec 31","none","none","11.84%","16.92%","2.80","0.23","24.1M","260.0K","1.7%","197.0K","2.10","124.0K"
