"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"grdn","0.188","0.41","2.33","0.48","24.5K","29.0K","-18.0%","-5.3%","2.10M","5.12M","4.10M","none","0.27","-0.30","0.02","0.14","0.01","1.54","none","2.89","639.0K","-1.08M","-1.20M","none","none","Dec 31","none","none","-41.31%","-84.05%","0.73","0.41","0","0","1,000","28.0K"
