"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"iclr","15.375","26.20","39.58","0.52","106.2K","245.0K","+65.0%","+90.5%","305.1M","11.6M","6.20M","none","none","8.08","0.98","0.27","10.47","4.39","3.24","26.71","2.50","126.1M","18.1M","11.8M","9.4%","10.2%","May 31","none","9.71%","13.93%","2.67","0.00","51.1M","19.0K","0.3%","23.0K","0.21","92.0K","1"
