"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"mr","0.50","0.91","1.43","-0.43","1,636","5,000","-30.7%","-20.0%","2.54M","2.79M","1.40M","none","-0.08","-0.34","0.15","27.15","2.31","none","none","0.03","79.8M","7.94M","-986.0K","-1.2%","4.9%","Feb 25","none","none","-1.60%","none","0.82","none","6.68M","0","0","0"
