"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wfii","3.313","5.19","52.109","274.7K","199.0K","-85.2%","-82.9%","243.7M","46.9M","24.1M","none","none","3.58","-0.95","-0.06","5.22","0.27","1.45","none","0.99","242.3M","-25.4M","-40.6M","-16.7%","-19.1%","Dec 31","none","-15.29%","-22.17%","2.18","0.20","12.0M","1.62M","6.7%","1.87M","5.91","275.0K"
