"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"osis","2.65","18.57","19.00","0.63","344.5K","576.0K","+257.9%","+313.2%","158.5M","8.54M","3.20M","none","none","7.48","0.49","0.05","12.60","0.65","2.48","37.59","1.47","112.7M","3.24M","4.42M","3.9%","2.5%","June 30","none","4.43%","7.00%","3.01","0.16","5.54M","610.0K","19.1%","93.0K","1.17","521.0K"
