"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"dcpi","8.40","9.36","14.00","0.28","1,136","1,000","-28.0%","-16.9%","95.4M","10.2M","1.10M","none","7.57","0.46","-0.03","6.58","0.82","1.24","20.48","1.42","67.3M","42.7M","4.71M","7.0%","5.6%","June 30","none","5.37%","6.29%","none","0","8.35M","0","0","2,000"
