"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"abtg.ob","0.11","0.153","2.75","0.76","89.0K","21.0K","-93.8%","-92.8%","3.73M","24.4M","14.6M","none","none","0.16","-2.21","-0.13","none","0.09","0.98","none","none","0","-7.90M","-30.9M","none","none","Dec 31","none","-485.58%","-710.55%","5.43","0","2.22M","none"
