"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"smit","0.29","0.40","2.375","0.42","3,864","4,000","-83.2%","-80.6%","2.99M","7.47M","5.10M","none","none","1.10","-0.35","-0.03","0.94","0.01","0.36","none","0.43","7.22M","-2.37M","-2.65M","-36.7%","-36.4%","May 31","none","-24.14%","-26.81%","4.54","0.09","103.0K","0","0","6,000"
