"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"tot","58.10","64.09","77.84","0.75","446.5K","410.0K","-9.4%","+4.6%","90.2B","1.41B","1.18B","none","none","22.36","5.20","3.00","74.66","4.47","2.87","12.32","0.86","105.6B","17.8B","7.35B","7.2%","12.7%","Dec 31","none","9.48%","25.28%","1.35","0.48","6.30B","2.59M","0.2%","2.44M","5.66","458.0K","0.5"
