"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"dkin.ob","0.03","0.031","0.234","13.1K","30.0K","-84.7%","-82.4%","1.01M","32.5M","22.7M","none","none","0.08","-0.04","-0.04","0.02","0.01","0.40","none","1.38","1.49M","-1.04M","-1.22M","-81.4%","-83.6%","Dec 31","none","-32.72%","-35.14%","2.27","0","270.0K","none"
