"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"drms.ob","0.30","0.30","1.438","-0.91","7,091","5,000","-78.2%","-74.8%","17.2M","57.4M","24.7M","none","none","0.16","0.02","0.00","0.30","0.00","1.84","13.04","1.01","17.0M","1.74M","1.30M","7.6%","9.2%","Mar 31","none","10.94%","17.91%","2.25","0.34","103.0K","none"
