"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"swmay","35.25","48.95","53.40","0.06","2,636","3,000","+37.4%","+58.6%","1.75B","35.7M","31.1M","none","none","11.66","3.02","0.69","33.65","5.12","4.20","16.20","1.46","1.25B","219.2M","112.1M","9.2%","15.2%","Dec 31","none","7.27%","26.33%","1.87","1.40","182.6M","2,000","0.0%","2,000","0.25","8,000","1"
