"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"vlnk","0.09","0.26","5.531","2.66","2.21M","1.02M","-89.6%","-88.0%","6.83M","26.2M","13.4M","none","-0.49","-1.78","-0.21","0.14","0.08","none","none","1.91","3.37M","-30.4M","-42.4M","none","none","Dec 31","none","none","-255.74%","none","0.87","none","0","1.12M","8.4%","921.0K","0.30","3.77M"
