"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"zaps","25.57","27.28","34.25","0.32","2,045","5,000","-5.9%","+8.6%","66.6M","2.44M","1.30M","0.20","0.73%","39.44","1.85","0.37","8.61","1.86","0.69","14.72","3.17","17.9M","none","3.84M","21.5%","Dec 31","none","1.45%","4.55%","none","0.20","4.62M","1,000","0.1%","1,000","1.00","1,000"
