"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ericy","3.05","5.46","13.875","1.84","15.5M","13.2M","-55.4%","-48.6%","44.0B","8.06B","1.85B","none","0.84","-0.18","-0.05","3.28","0.47","6.49","none","1.66","26.1B","-1.65B","-1.46B","-5.6%","-6.3%","Dec 31","none","-6.33%","-18.28%","2.31","0","3.75B","12.7M","0.7%","14.5M","0.70","18.2M","1"
