"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"ensi","20.36","23.00","24.65","0.04","3,000","2,000","+6.0%","+22.4%","113.6M","4.94M","4.30M","1.04","4.52%","14.32","1.52","0.14","21.65","4.55","1.61","15.14","1.06","107.8M","24.7M","7.56M","7.0%","16.5%","Sep 30","none","none","3.71%","10.83%","1.32","1.48","0","0","1,000","3,000"
