"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fcnca","71.00","92.62","119.25","0.20","8,045","10.0K","+26.9%","+46.5%","971.6M","10.5M","6.00M","1.00","1.08%","none","82.55","8.52","1.98","70.16","65.92","1.12","10.87","1.32","737.7M","none","89.6M","12.1%","Dec 31","none","0.81%","10.81%","none","0","691.6M","6,000","0.1%","7,000","1.00","6,000"
