"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"acoc.ob","0.01","0.05","0.438","0.68","2,500","2,000","-73.4%","-69.3%","686.0K","13.7M","4.00M","none","none","0.02","-0.06","-0.01","0.22","0.01","2.34","none","0.22","3.08M","-592.0K","-762.0K","-24.3%","-23.9%","Dec 31","none","-51.72%","-116.23%","1.06","0.72","168.0K","none"
