"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"hql","15.00","21.08","25.125","0.87","26.2K","22.0K","-5.5%","+9.0%","184.7M","8.76M","8.70M","6.32","29.98%","none","13.71","-4.17","-4.17","0.02","none","1.54","none","1,122.47","137.0K","-1.75M","-30.4M","none","none","Sep 30","none","-26.01%","-26.19%","none","0","none","47.0K","0.5%","53.0K","1.88","25.0K"
