"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"sonw","0.31","1.20","7.50","18.0K","27.0K","-76.9%","-73.3%","182.8M","152.4M","33.4M","none","none","1.81","-0.94","-0.32","1.12","0.53","0.66","none","1.07","179.0M","-65.1M","-150.5M","-84.1%","-64.7%","Dec 31","none","-16.74%","-45.62%","1.85","1.91","80.9M","25.0K","0.1%","22.0K","1.67","15.0K","1"
