"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"stba","19.00","23.87","27.00","0.30","18.7K","16.0K","+19.8%","+38.3%","638.1M","26.7M","24.6M","0.92","3.85%","10.88","1.81","0.51","6.42","1.48","2.19","13.20","3.72","174.0M","none","48.9M","28.1%","Dec 31","none","2.11%","17.37%","none","0","39.7M","23.0K","0.1%","10.0K","1.35","17.0K"
