"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mltnq.ob","0.001","0.001","0.015","1.17","2,682","2,000","-80.0%","-76.9%","24.0K","23.7M","12.3M","none","none","-1.82","-7.45","-2.78","0.94","0.90","none","none","0.00","22.0M","-157.5M","-175.3M","none","none","Dec 31","none","-65.34%","-447.20%","0.98","none","21.3M","1.98M","16.1%","1.70M","3.74","530.0K"
