"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bkt","6.313","7.39","7.99","0.04","145.1K","128.0K","+15.9%","+33.8%","464.5M","62.9M","62.2M","0.56","7.61%","none","7.34","0.89","0.38","0.56","0.00","1.01","8.29","13.20","35.8M","31.0M","56.8M","158.8%","86.7%","Oct 31","none","8.80%","12.56%","none","0","71.0K","16.0K","0.0%","29.0K","0.09","177.0K"
