"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"cgzt.ob","0.10","0.25","1.50","2.25","75.5K","31.0K","-81.8%","-79.0%","3.69M","14.8M","12.0M","none","none","2.31","-4.27","-0.53","3.83","1.50","0.11","none","0.07","58.3M","-65.5M","-65.2M","none","-97.5%","Dec 31","none","none","-93.95%","-126.44%","2.81","0.03","20.2M","0","0","127.0K"
