"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"knot.ob","0.25","0.42","1.625","12.6K","2,000","-55.2%","-48.3%","6.18M","14.7M","3.50M","none","none","1.35","-1.23","-0.22","1.70","0.72","0.31","none","0.25","24.9M","-16.0M","-18.1M","-72.5%","-79.1%","Dec 31","none","none","-46.91%","-67.45%","1.69","0.13","9.02M","194.0K","5.5%","194.0K","5.39","36.0K"
