"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pnwb","10.00","21.51","24.99","0.22","11.4K","14.0K","+72.1%","+98.6%","335.6M","15.6M","13.9M","0.56","2.60%","12.80","1.17","0.39","13.49","3.78","1.68","18.42","1.59","213.2M","none","18.4M","8.6%","Dec 31","none","0.65%","10.04%","none","0","59.0M","38.0K","0.3%","34.0K","4.22","9,000"
