"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"fbnw","11.563","17.85","18.15","0.64","1,773","3,000","+53.8%","+77.5%","26.3M","1.47M","1.00M","0.48","2.69%","none","18.88","1.49","0.42","14.85","18.53","0.95","11.96","1.20","21.2M","none","2.13M","10.0%","43.2%","Mar 31","none","0.76%","7.78%","none","none","27.3M","0","0","1,000"
