"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"teo","5.70","6.00","22.75","1.32","378.8K","411.0K","-59.7%","-53.4%","1.18B","196.9M","79.4M","none","12.12","0.48","0.12","15.81","1.51","0.49","12.50","0.38","3.11B","1.28B","95.0M","3.1%","14.9%","Dec 31","none","1.35%","3.90%","0.74","1.42","298.0M","5.94M","7.5%","5.85M","12.21","486.0K","5"
