"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"prb","0.66","0.85","2.00","19.3K","13.0K","-57.5%","-50.9%","25.0M","29.4M","11.8M","none","none","0.07","-0.62","-0.13","1.93","0.03","12.05","none","0.44","53.3M","-9.11M","-16.9M","-30.9%","-78.7%","Sep 30","none","none","-69.29%","-924.91%","0.31","8.84","586.0K","30.0K","0.3%","30.0K","0.91","33.0K"
