"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"elp","4.71","6.22","10.65","1.50","551.5K","299.0K","-17.8%","-5.1%","902.1M","145.0M","20.3M","none","none","13.72","0","0","none","0.92","0.45","none","none","0","none","0","none","none","Dec 31","none","0.00%","0.00%","1.34","0.30","132.6M","454.0K","2.2%","290.0K","0.46","980.0K","999.999"
