"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"fsvp.ob","0.31","0.82","0.938","0.07","13.5K","66.0K","+9.3%","+26.2%","6.24M","7.61M","2.70M","none","0.51","-0.07","-0.03","3.09","0.10","1.61","none","0.27","23.1M","451.0K","-505.0K","-2.2%","-3.1%","Dec 31","none","none","-4.71%","-12.60%","2.01","0.59","0","0","2,000","2,000"
